Validation_Set,Topics,Alpha,Beta,Coherence
100% Corpus,19,symmetric,0.01,0.35988378248749725
100% Corpus,19,symmetric,0.31,0.43676262774360414
100% Corpus,19,symmetric,0.61,0.4428269723673683
100% Corpus,19,symmetric,0.9099999999999999,0.44331575172100135
100% Corpus,19,symmetric,symmetric,0.3954227359655982
100% Corpus,19,asymmetric,0.01,0.3542015117893165
100% Corpus,19,asymmetric,0.31,0.4431133675106468
100% Corpus,19,asymmetric,0.61,0.4205870869650799
100% Corpus,19,asymmetric,0.9099999999999999,0.4685572137330727
100% Corpus,19,asymmetric,symmetric,0.38084533326684933
100% Corpus,20,0.01,0.01,0.375037989803321
100% Corpus,20,0.01,0.31,0.4015215835888332
100% Corpus,20,0.01,0.61,0.4493812554045332
100% Corpus,20,0.01,0.9099999999999999,0.450970961708992
100% Corpus,20,0.01,symmetric,0.43490714873533765
100% Corpus,20,0.31,0.01,0.37093617111039795
100% Corpus,20,0.31,0.31,0.4015346990468361
100% Corpus,20,0.31,0.61,0.3930495326762591
100% Corpus,20,0.31,0.9099999999999999,0.5042689601854767
100% Corpus,20,0.31,symmetric,0.42003050827903615
100% Corpus,20,0.61,0.01,0.315616630595122
100% Corpus,20,0.61,0.31,0.417876398394956
100% Corpus,20,0.61,0.61,0.5262304576064947
100% Corpus,20,0.61,0.9099999999999999,0.5320821081884565
100% Corpus,20,0.61,symmetric,0.36776685501115225
100% Corpus,20,0.9099999999999999,0.01,0.3280319386855922
100% Corpus,20,0.9099999999999999,0.31,0.45853988487314606
100% Corpus,20,0.9099999999999999,0.61,0.6014691940667617
100% Corpus,20,0.9099999999999999,0.9099999999999999,0.6416691468090275
100% Corpus,20,0.9099999999999999,symmetric,0.3429628122775815
100% Corpus,20,symmetric,0.01,0.3657364467324021
100% Corpus,20,symmetric,0.31,0.433350483469966
100% Corpus,20,symmetric,0.61,0.41402636747098515
100% Corpus,20,symmetric,0.9099999999999999,0.48270221141073105
100% Corpus,20,symmetric,symmetric,0.4268040652168956
100% Corpus,20,asymmetric,0.01,0.39205447685407646
100% Corpus,20,asymmetric,0.31,0.4313600601945827
100% Corpus,20,asymmetric,0.61,0.5157234738858222
100% Corpus,20,asymmetric,0.9099999999999999,0.5338561844681131
100% Corpus,20,asymmetric,symmetric,0.4007872181156701
