Validation_Set,Topics,Alpha,Beta,Coherence
100% Corpus,19,symmetric,0.01,0.3787831161054083
100% Corpus,19,symmetric,0.31,0.42605259941840035
100% Corpus,19,symmetric,0.61,0.4089179459174296
100% Corpus,19,symmetric,0.9099999999999999,0.4228734774769373
100% Corpus,19,symmetric,symmetric,0.41392751455670906
100% Corpus,19,asymmetric,0.01,0.38879276480567276
100% Corpus,19,asymmetric,0.31,0.44542971193681125
100% Corpus,19,asymmetric,0.61,0.47480696321557336
100% Corpus,19,asymmetric,0.9099999999999999,0.49196324947251363
100% Corpus,19,asymmetric,symmetric,0.43734527026618003
100% Corpus,20,0.01,0.01,0.40265580018828623
100% Corpus,20,0.01,0.31,0.44012086138264134
100% Corpus,20,0.01,0.61,0.503432140309869
100% Corpus,20,0.01,0.9099999999999999,0.46044609031939904
100% Corpus,20,0.01,symmetric,0.45452308491290505
100% Corpus,20,0.31,0.01,0.3917750391301579
100% Corpus,20,0.31,0.31,0.4518288474008051
100% Corpus,20,0.31,0.61,0.4732898680069411
100% Corpus,20,0.31,0.9099999999999999,0.4505811264782336
100% Corpus,20,0.31,symmetric,0.4344798047974046
100% Corpus,20,0.61,0.01,0.37137750975808853
100% Corpus,20,0.61,0.31,0.4235889215414523
100% Corpus,20,0.61,0.61,0.4927321330663553
100% Corpus,20,0.61,0.9099999999999999,0.5314110187999683
100% Corpus,20,0.61,symmetric,0.3961256168238256
100% Corpus,20,0.9099999999999999,0.01,0.3862035670335414
100% Corpus,20,0.9099999999999999,0.31,0.5083378727878765
100% Corpus,20,0.9099999999999999,0.61,0.6465105935369773
100% Corpus,20,0.9099999999999999,0.9099999999999999,0.649928601634928
100% Corpus,20,0.9099999999999999,symmetric,0.4145391461928418
100% Corpus,20,symmetric,0.01,0.40889941571772814
100% Corpus,20,symmetric,0.31,0.47693582158301007
100% Corpus,20,symmetric,0.61,0.47001503860487936
100% Corpus,20,symmetric,0.9099999999999999,0.47576071159444205
100% Corpus,20,symmetric,symmetric,0.4644208243243904
100% Corpus,20,asymmetric,0.01,0.40935542762653954
100% Corpus,20,asymmetric,0.31,0.43938636540425174
100% Corpus,20,asymmetric,0.61,0.4553997362424119
100% Corpus,20,asymmetric,0.9099999999999999,0.4573920572324872
100% Corpus,20,asymmetric,symmetric,0.4774450837373447
